time,FCO2,delta_FCO2
1931-09-16 00:00:00,1.0022807,1.0896455347537994
1931-10-16 12:00:00,0.95335186,-0.04892885684967041
1931-11-16 00:00:00,0.5606957,-0.392656147480011
1931-12-16 12:00:00,0.5739521,0.013256371021270752
1932-01-16 12:00:00,0.60915315,0.035201072692871094
1932-02-15 00:00:00,0.591243,-0.017910122871398926
1932-03-16 12:00:00,0.5053427,-0.08590030670166016
1932-04-16 00:00:00,0.11978842,-0.3855542987585068
1932-05-16 12:00:00,-0.5399116,-0.6597000509500504
1932-06-16 00:00:00,-1.4624634,-0.9225517511367798
1932-07-16 12:00:00,-1.2869158,0.17554759979248047
1932-08-16 12:00:00,-0.026785016,1.260130763053894
1932-09-16 00:00:00,1.0178683,1.044653296470642
1932-10-16 12:00:00,1.0042229,-0.013645410537719727
1932-11-16 00:00:00,0.63804626,-0.3661766052246094
1932-12-16 12:00:00,0.61806226,-0.019984006881713867
1933-01-16 12:00:00,0.614079,-0.003983259201049805
1933-02-15 00:00:00,0.5289771,-0.0851019024848938
1933-03-16 12:00:00,0.62384534,0.0948682427406311
1933-04-16 00:00:00,0.11145793,-0.5123874098062515
1933-05-16 12:00:00,-0.52810353,-0.6395614594221115
1933-06-16 00:00:00,-1.3934901,-0.8653865456581116
1933-07-16 12:00:00,-1.3009379,0.09255218505859375
1933-08-16 12:00:00,-0.12922828,1.1717096120119095
1933-09-16 00:00:00,0.92572856,1.0549568384885788
1933-10-16 12:00:00,0.90657425,-0.01915431022644043
1933-11-16 00:00:00,0.62026346,-0.2863107919692993
1933-12-16 12:00:00,0.55004716,-0.07021629810333252
1934-01-16 12:00:00,0.58433783,0.03429067134857178
1934-02-15 00:00:00,0.6089224,0.024584591388702393
1934-03-16 12:00:00,0.58262527,-0.026297152042388916
1934-04-16 00:00:00,0.1797502,-0.40287506580352783
1934-05-16 12:00:00,-0.52894944,-0.708699643611908
1934-06-16 00:00:00,-1.4436679,-0.9147184491157532
1934-07-16 12:00:00,-1.3771517,0.06651616096496582
1934-08-16 12:00:00,-0.08564775,1.291503980755806
1934-09-16 00:00:00,0.92296296,1.0086107105016708
1934-10-16 12:00:00,0.98119205,0.05822908878326416
1934-11-16 00:00:00,0.6703219,-0.3108701705932617
1934-12-16 12:00:00,0.49917233,-0.17114955186843872
1935-01-16 12:00:00,0.5236971,0.0245247483253479
1935-02-15 00:00:00,0.5252018,0.0015047192573547363
1935-03-16 12:00:00,0.5091331,-0.016068696975708008
1935-04-16 00:00:00,0.164006,-0.3451271057128906
1935-05-16 12:00:00,-0.4375892,-0.6015951931476593
1935-06-16 00:00:00,-1.360556,-0.9229668080806732
1935-07-16 12:00:00,-1.2369479,0.12360811233520508
1935-08-16 12:00:00,-0.014604792,1.2223431020975113
1935-09-16 00:00:00,0.9424653,0.9570700973272324
1935-10-16 12:00:00,0.9977694,0.055304110050201416
1935-11-16 00:00:00,0.6607799,-0.33698952198028564
1935-12-16 12:00:00,0.5798002,-0.08097970485687256
1936-01-16 12:00:00,0.5457462,-0.0340539813041687
1936-02-15 00:00:00,0.52754456,-0.01820164918899536
1936-03-16 12:00:00,0.47823295,-0.04931160807609558
1936-04-16 00:00:00,0.13814029,-0.34009265899658203
1936-05-16 12:00:00,-0.54860747,-0.6867477595806122
1936-06-16 00:00:00,-1.5379367,-0.9893292188644409
1936-07-16 12:00:00,-1.4465356,0.0914011001586914
1936-08-16 12:00:00,-0.22945851,1.2170770764350891
1936-09-16 00:00:00,0.884574,1.114032506942749
1936-10-16 12:00:00,0.83126533,-0.05330866575241089
1936-11-16 00:00:00,0.6170515,-0.21421384811401367
1936-12-16 12:00:00,0.6063877,-0.010663807392120361
1937-01-16 12:00:00,0.51707315,-0.0893145203590393
1937-02-15 00:00:00,0.5025869,-0.014486253261566162
1937-03-16 12:00:00,0.46339265,-0.039194256067276
1937-04-16 00:00:00,0.1328727,-0.3305199444293976
1937-05-16 12:00:00,-0.47820708,-0.6110797822475433
1937-06-16 00:00:00,-1.5931699,-1.1149628460407257
1937-07-16 12:00:00,-1.3652631,0.22790682315826416
1937-08-16 12:00:00,0.045662224,1.4109253287315369
1937-09-16 00:00:00,1.0172293,0.9715670943260193
1937-10-16 12:00:00,0.9632814,-0.05394792556762695
1937-11-16 00:00:00,0.63992953,-0.3233518600463867
1937-12-16 12:00:00,0.5311106,-0.10881894826889038
1938-01-16 12:00:00,0.54495186,0.01384127140045166
1938-02-15 00:00:00,0.56529695,0.020345091819763184
1938-03-16 12:00:00,0.44387227,-0.12142467498779297
1938-04-16 00:00:00,0.09804492,-0.3458273559808731
1938-05-16 12:00:00,-0.562096,-0.6601409167051315
1938-06-16 00:00:00,-1.4777366,-0.9156405925750732
1938-07-16 12:00:00,-1.2833443,0.19439232349395752
1938-08-16 12:00:00,0.035147652,1.3184919208288193
1938-09-16 00:00:00,1.0762279,1.0410802513360977
1938-10-16 12:00:00,0.9540685,-0.12215942144393921
1938-11-16 00:00:00,0.68059045,-0.27347803115844727
1938-12-16 12:00:00,0.6432257,-0.03736472129821777
1939-01-16 12:00:00,0.61651105,-0.026714682579040527
1939-02-15 00:00:00,0.5916413,-0.02486974000930786
1939-03-16 12:00:00,0.538558,-0.05308330059051514
1939-04-16 00:00:00,0.15544863,-0.383109375834465
1939-05-16 12:00:00,-0.53681135,-0.6922599822282791
1939-06-16 00:00:00,-1.4915402,-0.9547288417816162
1939-07-16 12:00:00,-1.3904536,0.10108661651611328
1939-08-16 12:00:00,-0.14260468,1.2478488981723785
1939-09-16 00:00:00,0.8644934,1.0070981085300446
1939-10-16 12:00:00,0.8723389,0.007845461368560791
1939-11-16 00:00:00,0.5772916,-0.2950472831726074
1939-12-16 12:00:00,0.440579,-0.13671261072158813
1940-01-16 12:00:00,0.49387005,0.05329105257987976
1940-02-15 00:00:00,0.5937723,0.09990224242210388
1940-03-16 12:00:00,0.59667104,0.0028987526893615723
1940-04-16 00:00:00,0.13670748,-0.4599635601043701
1940-05-16 12:00:00,-0.6136328,-0.7503402829170227
1940-06-16 00:00:00,-1.569688,-0.9560551643371582
1940-07-16 12:00:00,-1.4523375,0.11735045909881592
1940-08-16 12:00:00,-0.07177526,1.3805622458457947
1940-09-16 00:00:00,0.9392153,1.010990560054779
1940-10-16 12:00:00,0.88584656,-0.05336874723434448
1940-11-16 00:00:00,0.64506495,-0.24078160524368286
1940-12-16 12:00:00,0.6235798,-0.02148514986038208
1941-01-16 12:00:00,0.5558157,-0.06776410341262817
1941-02-15 00:00:00,0.5466969,-0.009118795394897461
1941-03-16 12:00:00,0.5264787,-0.020218193531036377
1941-04-16 00:00:00,0.2006309,-0.3258478045463562
1941-05-16 12:00:00,-0.5203188,-0.7209497094154358
1941-06-16 00:00:00,-1.5740985,-1.053779661655426
1941-07-16 12:00:00,-1.422773,0.15132546424865723
1941-08-16 12:00:00,-0.1300826,1.292690396308899
1941-09-16 00:00:00,0.9358678,1.0659503936767578
1941-10-16 12:00:00,1.0138226,0.07795476913452148
1941-11-16 00:00:00,0.6472845,-0.36653804779052734
1941-12-16 12:00:00,0.6389708,-0.00831371545791626
1942-01-16 12:00:00,0.65349835,0.014527559280395508
1942-02-15 00:00:00,0.5646821,-0.08881622552871704
1942-03-16 12:00:00,0.6848463,0.12016415596008301
1942-04-16 00:00:00,0.14058945,-0.5442568361759186
1942-05-16 12:00:00,-0.4575413,-0.5981307327747345
1942-06-16 00:00:00,-1.330599,-0.8730576634407043
1942-07-16 12:00:00,-1.1987407,0.131858229637146
1942-08-16 12:00:00,-0.02748844,1.171252280473709
1942-09-16 00:00:00,0.99034417,1.0178326070308685
1942-10-16 12:00:00,0.9328007,-0.05754345655441284
1942-11-16 00:00:00,0.61180496,-0.3209957480430603
1942-12-16 12:00:00,0.5845051,-0.027299880981445312
1943-01-16 12:00:00,0.6479659,0.0634608268737793
1943-02-15 00:00:00,0.5574981,-0.09046781063079834
1943-03-16 12:00:00,0.5335055,-0.023992598056793213
1943-04-16 00:00:00,0.14804585,-0.38545964658260345
1943-05-16 12:00:00,-0.5971552,-0.7452010661363602
1943-06-16 00:00:00,-1.5994525,-1.002297282218933
1943-07-16 12:00:00,-1.4336282,0.165824294090271
1943-08-16 12:00:00,0.008938044,1.4425662457942963
1943-09-16 00:00:00,1.0784569,1.0695188343524933
1943-10-16 12:00:00,1.0594625,-0.01899433135986328
1943-11-16 00:00:00,0.5951618,-0.4643007516860962
1943-12-16 12:00:00,0.56814295,-0.027018845081329346
1944-01-16 12:00:00,0.5287473,-0.03939563035964966
1944-02-15 00:00:00,0.5353168,0.006569504737854004
1944-03-16 12:00:00,0.43387488,-0.10144194960594177
1944-04-16 00:00:00,0.1142025,-0.3196723759174347
1944-05-16 12:00:00,-0.6111707,-0.7253732085227966
1944-06-16 00:00:00,-1.5501574,-0.9389867186546326
1944-07-16 12:00:00,-1.4435198,0.10663759708404541
1944-08-16 12:00:00,-0.07920115,1.3643186837434769
1944-09-16 00:00:00,1.0664359,1.1456370800733566
1944-10-16 12:00:00,1.0146697,-0.051766276359558105
1944-11-16 00:00:00,0.7662991,-0.24837052822113037
1944-12-16 12:00:00,0.68499607,-0.08130306005477905
1945-01-16 12:00:00,0.65847784,-0.02651822566986084
1945-02-15 00:00:00,0.62146103,-0.03701680898666382
1945-03-16 12:00:00,0.65485156,0.03339052200317383
1945-04-16 00:00:00,0.22062619,-0.4342253655195236
1945-05-16 12:00:00,-0.5382809,-0.7589070945978165
1945-06-16 00:00:00,-1.4661866,-0.9279057383537292
1945-07-16 12:00:00,-1.3389298,0.1272568702697754
1945-08-16 12:00:00,-0.04954964,1.289380133152008
1945-09-16 00:00:00,1.184119,1.2336686253547668
1945-10-16 12:00:00,1.0750654,-0.1090536117553711
1945-11-16 00:00:00,0.61459726,-0.4604681134223938
1945-12-16 12:00:00,0.5763968,-0.038200438022613525
1946-01-16 12:00:00,0.5502715,-0.026125311851501465
1946-02-15 00:00:00,0.57492596,0.02465444803237915
1946-03-16 12:00:00,0.56275195,-0.012174010276794434
1946-04-16 00:00:00,0.13424915,-0.42850279808044434
1946-05-16 12:00:00,-0.56090325,-0.6951524019241333
1946-06-16 00:00:00,-1.4729462,-0.9120429158210754
1946-07-16 12:00:00,-1.4676863,0.005259871482849121
1946-08-16 12:00:00,-0.09993106,1.3677552342414856
1946-09-16 00:00:00,0.95613533,1.0560663938522339
1946-10-16 12:00:00,1.046846,0.09071069955825806
1946-11-16 00:00:00,0.7582101,-0.28863590955734253
1946-12-16 12:00:00,0.58727187,-0.17093825340270996
1947-01-16 12:00:00,0.6477018,0.060429930686950684
1947-02-15 00:00:00,0.64246744,-0.005234360694885254
1947-03-16 12:00:00,0.6568327,0.01436525583267212
1947-04-16 00:00:00,0.1970079,-0.459824800491333
1947-05-16 12:00:00,-0.50448704,-0.7014949321746826
1947-06-16 00:00:00,-1.5632491,-1.0587620735168457
1947-07-16 12:00:00,-1.412058,0.1511911153793335
1947-08-16 12:00:00,0.02715367,1.439211666584015
1947-09-16 00:00:00,1.0390987,1.0119450688362122
1947-10-16 12:00:00,0.97379595,-0.0653027892112732
1947-11-16 00:00:00,0.6713798,-0.3024161458015442
1947-12-16 12:00:00,0.5116061,-0.15977370738983154
1948-01-16 12:00:00,0.49835634,-0.013249754905700684
1948-02-15 00:00:00,0.4724342,-0.025922149419784546
1948-03-16 12:00:00,0.44969624,-0.022737950086593628
1948-04-16 00:00:00,0.086988956,-0.3627072870731354
1948-05-16 12:00:00,-0.6588065,-0.7457954585552216
1948-06-16 00:00:00,-1.5908769,-0.9320704340934753
1948-07-16 12:00:00,-1.3700475,0.22082948684692383
1948-08-16 12:00:00,-0.04749024,1.3225572109222412
1948-09-16 00:00:00,0.9783009,1.0257911682128906
1948-10-16 12:00:00,0.9204498,-0.05785113573074341
1948-11-16 00:00:00,0.73762304,-0.18282675743103027
1948-12-16 12:00:00,0.61841714,-0.11920589208602905
1949-01-16 12:00:00,0.60871184,-0.009705305099487305
1949-02-15 00:00:00,0.56997895,-0.03873288631439209
1949-03-16 12:00:00,0.62850934,0.05853039026260376
1949-04-16 00:00:00,0.09546251,-0.5330468341708183
1949-05-16 12:00:00,-0.6569239,-0.7523863986134529
1949-06-16 00:00:00,-1.5437446,-0.8868206739425659
1949-07-16 12:00:00,-1.1834023,0.36034226417541504
1949-08-16 12:00:00,0.20701377,1.390416070818901
1949-09-16 00:00:00,1.2227712,1.0157573968172073
1949-10-16 12:00:00,1.156338,-0.06643319129943848
1949-11-16 00:00:00,0.7215405,-0.434797465801239
1949-12-16 12:00:00,0.6416566,-0.07988393306732178
1950-01-16 12:00:00,0.61988854,-0.021768033504486084
1950-02-15 00:00:00,0.60811627,-0.0117722749710083
1950-03-16 12:00:00,0.54244244,-0.065673828125
1950-04-16 00:00:00,0.1962083,-0.34623414278030396
1950-05-16 12:00:00,-0.55151445,-0.7477227449417114
1950-06-16 00:00:00,-1.5469655,-0.995451033115387
1950-07-16 12:00:00,-1.4119335,0.13503193855285645
1950-08-16 12:00:00,-0.08314784,1.328785702586174
1950-09-16 00:00:00,0.973885,1.0570328384637833
1950-10-16 12:00:00,0.8924851,-0.08139991760253906
1950-11-16 00:00:00,0.64120305,-0.2512820363044739
1950-12-16 12:00:00,0.61961204,-0.021591007709503174
1951-01-16 12:00:00,0.56644565,-0.05316638946533203
1951-02-15 00:00:00,0.52002406,-0.046421587467193604
1951-03-16 12:00:00,0.50302845,-0.016995608806610107
1951-04-16 00:00:00,0.07567252,-0.42735593020915985
1951-05-16 12:00:00,-0.5556195,-0.631292000412941
1951-06-16 00:00:00,-1.4402729,-0.8846534490585327
1951-07-16 12:00:00,-1.3248094,0.1154634952545166
1951-08-16 12:00:00,0.07891148,1.4037209153175354
1951-09-16 00:00:00,1.1321654,1.053253948688507
1951-10-16 12:00:00,1.1318488,-0.000316619873046875
1951-11-16 00:00:00,0.7691714,-0.3626773953437805
1951-12-16 12:00:00,0.7136908,-0.05548059940338135
1952-01-16 12:00:00,0.6887369,-0.024953901767730713
1952-02-15 00:00:00,0.64371103,-0.04502588510513306
1952-03-16 12:00:00,0.5687433,-0.07496774196624756
1952-04-16 00:00:00,0.16176715,-0.4069761335849762
1952-05-16 12:00:00,-0.55688375,-0.7186509072780609
1952-06-16 00:00:00,-1.5679435,-1.0110597014427185
1952-07-16 12:00:00,-1.3817011,0.18624234199523926
1952-08-16 12:00:00,-0.045808375,1.3358927369117737
1952-09-16 00:00:00,1.0566285,1.1024368405342102
1952-10-16 12:00:00,0.9407292,-0.11589926481246948
1952-11-16 00:00:00,0.74652684,-0.19420236349105835
1952-12-16 12:00:00,0.7304041,-0.016122758388519287
1953-01-16 12:00:00,0.6804542,-0.04994988441467285
1953-02-15 00:00:00,0.5920092,-0.08844500780105591
1953-03-16 12:00:00,0.6087956,0.016786396503448486
1953-04-16 00:00:00,0.17339037,-0.4354052096605301
1953-05-16 12:00:00,-0.54888105,-0.7222714275121689
1953-06-16 00:00:00,-1.4663259,-0.9174448251724243
1953-07-16 12:00:00,-1.2993007,0.16702520847320557
1953-08-16 12:00:00,0.12265587,1.4219565391540527
1953-09-16 00:00:00,1.0716368,0.9489809274673462
1953-10-16 12:00:00,1.0679411,-0.0036957263946533203
1953-11-16 00:00:00,0.7159505,-0.35199058055877686
1953-12-16 12:00:00,0.66812867,-0.04782181978225708
1954-01-16 12:00:00,0.50345284,-0.16467583179473877
1954-02-15 00:00:00,0.5535327,0.05007988214492798
1954-03-16 12:00:00,0.47784555,-0.07568717002868652
1954-04-16 00:00:00,0.14898145,-0.32886409759521484
1954-05-16 12:00:00,-0.53190607,-0.6808875203132629
1954-06-16 00:00:00,-1.6108489,-1.0789428353309631
1954-07-16 12:00:00,-1.4672102,0.1436387300491333
1954-08-16 12:00:00,-0.09516388,1.3720462918281555
1954-09-16 00:00:00,1.0584152,1.15357905626297
1954-10-16 12:00:00,1.057927,-0.0004881620407104492
1954-11-16 00:00:00,0.65421927,-0.40370774269104004
1954-12-16 12:00:00,0.67468315,0.020463883876800537
1955-01-16 12:00:00,0.6964824,0.02179926633834839
1955-02-15 00:00:00,0.6445638,-0.051918625831604004
1955-03-16 12:00:00,0.56239104,-0.08217275142669678
1955-04-16 00:00:00,0.12347716,-0.43891388177871704
1955-05-16 12:00:00,-0.56948435,-0.6929615139961243
1955-06-16 00:00:00,-1.4737136,-0.9042292833328247
1955-07-16 12:00:00,-1.3017342,0.17197942733764648
1955-08-16 12:00:00,0.015458703,1.3171929121017456
1955-09-16 00:00:00,1.229224,1.213765263557434
1955-10-16 12:00:00,1.1136837,-0.1155402660369873
1955-11-16 00:00:00,0.6318218,-0.4818618893623352
1955-12-16 12:00:00,0.67817795,0.046356141567230225
1956-01-16 12:00:00,0.6183027,-0.0598752498626709
1956-02-15 00:00:00,0.56808543,-0.050217270851135254
1956-03-16 12:00:00,0.5064161,-0.061669349670410156
1956-04-16 00:00:00,0.19445449,-0.3119615912437439
1956-05-16 12:00:00,-0.52351665,-0.71797114610672
1956-06-16 00:00:00,-1.4916768,-0.9681601524353027
1956-07-16 12:00:00,-1.3810313,0.11064553260803223
1956-08-16 12:00:00,0.001029402,1.3820606768131256
1956-09-16 00:00:00,1.0614022,1.0603727996349335
1956-10-16 12:00:00,0.9288677,-0.13253450393676758
1956-11-16 00:00:00,0.69067466,-0.23819303512573242
1956-12-16 12:00:00,0.6977021,0.00702744722366333
1957-01-16 12:00:00,0.6015176,-0.09618449211120605
1957-02-15 00:00:00,0.6638492,0.062331557273864746
1957-03-16 12:00:00,0.565423,-0.09842616319656372
1957-04-16 00:00:00,0.1965191,-0.36890390515327454
1957-05-16 12:00:00,-0.42715883,-0.6236779391765594
1957-06-16 00:00:00,-1.3813368,-0.954177975654602
1957-07-16 12:00:00,-1.2987808,0.08255600929260254
1957-08-16 12:00:00,-0.009855375,1.2889254242181778
1957-09-16 00:00:00,1.0566344,1.066489800810814
1957-10-16 12:00:00,1.0327668,-0.02386760711669922
1957-11-16 00:00:00,0.8052832,-0.2274836301803589
1957-12-16 12:00:00,0.8201482,0.01486504077911377
1958-01-16 12:00:00,0.7319099,-0.08823835849761963
1958-02-15 00:00:00,0.74387157,0.011961698532104492
1958-03-16 12:00:00,0.7019564,-0.041915178298950195
1958-04-16 00:00:00,0.28963023,-0.4123261570930481
1958-05-16 12:00:00,-0.46184918,-0.7514794170856476
1958-06-16 00:00:00,-1.2922325,-0.8303833305835724
1958-07-16 12:00:00,-1.2044892,0.08774328231811523
1958-08-16 12:00:00,0.12344217,1.3279314041137695
1958-09-16 00:00:00,1.1036222,0.980180025100708
1958-10-16 12:00:00,1.1858628,0.08224058151245117
1958-11-16 00:00:00,0.79612523,-0.3897375464439392
1958-12-16 12:00:00,0.6349451,-0.16118013858795166
1959-01-16 12:00:00,0.66203994,0.02709484100341797
1959-02-15 00:00:00,0.6985738,0.036533892154693604
1959-03-16 12:00:00,0.6571114,-0.04146242141723633
1959-04-16 00:00:00,0.22320461,-0.43390679359436035
1959-05-16 12:00:00,-0.43118894,-0.6543935537338257
1959-06-16 00:00:00,-1.5705144,-1.139325499534607
1959-07-16 12:00:00,-1.2019273,0.3685871362686157
1959-08-16 12:00:00,0.0823715,1.2842988073825836
1959-09-16 00:00:00,1.2045792,1.1222077310085297
1959-10-16 12:00:00,1.1747075,-0.029871702194213867
1959-11-16 00:00:00,0.7930298,-0.3816777467727661
1959-12-16 12:00:00,0.802639,0.009609222412109375
1960-01-16 12:00:00,0.73416364,-0.06847536563873291
1960-02-15 00:00:00,0.68607897,-0.04808467626571655
1960-03-16 12:00:00,0.5865189,-0.09956008195877075
1960-04-16 00:00:00,0.19301413,-0.3935047537088394
1960-05-16 12:00:00,-0.5507025,-0.7437166422605515
1960-06-16 00:00:00,-1.4874684,-0.9367658495903015
1960-07-16 12:00:00,-1.304082,0.18338632583618164
1960-08-16 12:00:00,0.1145602,1.4186422377824783
1960-09-16 00:00:00,1.1674664,1.0529062002897263
1960-10-16 12:00:00,1.0373371,-0.13012933731079102
1960-11-16 00:00:00,0.82724327,-0.21009379625320435
1960-12-16 12:00:00,0.75493,-0.07231324911117554
1961-01-16 12:00:00,0.6792089,-0.0757211446762085
1961-02-15 00:00:00,0.6467044,-0.032504498958587646
1961-03-16 12:00:00,0.71454775,0.06784337759017944
1961-04-16 00:00:00,0.23043391,-0.4841138422489166
1961-05-16 12:00:00,-0.57455206,-0.8049859702587128
1961-06-16 00:00:00,-1.4508793,-0.8763272762298584
1961-07-16 12:00:00,-1.1892879,0.26159143447875977
1961-08-16 12:00:00,0.21233939,1.4016272872686386
1961-09-16 00:00:00,1.2888263,1.076486960053444
1961-10-16 12:00:00,1.2069964,-0.08182990550994873
1961-11-16 00:00:00,0.84563005,-0.3613663911819458
1961-12-16 12:00:00,0.72138184,-0.124248206615448
1962-01-16 12:00:00,0.74950504,0.028123199939727783
1962-02-15 00:00:00,0.6716236,-0.07788145542144775
1962-03-16 12:00:00,0.5292454,-0.14237821102142334
1962-04-16 00:00:00,0.1212591,-0.40798627585172653
1962-05-16 12:00:00,-0.52866226,-0.649921365082264
1962-06-16 00:00:00,-1.5104288,-0.9817665219306946
1962-07-16 12:00:00,-1.2255056,0.2849231958389282
1962-08-16 12:00:00,0.14960791,1.3751135021448135
1962-09-16 00:00:00,1.2095368,1.0599288791418076
1962-10-16 12:00:00,1.1352265,-0.074310302734375
1962-11-16 00:00:00,0.82296854,-0.31225794553756714
1962-12-16 12:00:00,0.74859494,-0.07437360286712646
1963-01-16 12:00:00,0.66709244,-0.08150249719619751
1963-02-15 00:00:00,0.71290326,0.045810818672180176
1963-03-16 12:00:00,0.6274644,-0.08543884754180908
1963-04-16 00:00:00,0.111351326,-0.5161130875349045
1963-05-16 12:00:00,-0.54953027,-0.6608815938234329
1963-06-16 00:00:00,-1.5514054,-1.0018751621246338
1963-07-16 12:00:00,-1.3214309,0.22997450828552246
1963-08-16 12:00:00,0.09022044,1.4116513580083847
1963-09-16 00:00:00,1.1537668,1.0635463148355484
1963-10-16 12:00:00,1.1203991,-0.03336763381958008
1963-11-16 00:00:00,0.8854432,-0.23495590686798096
1963-12-16 12:00:00,0.6991978,-0.1862453818321228
1964-01-16 12:00:00,0.7580129,0.058815062046051025
1964-02-15 00:00:00,0.79909694,0.04108405113220215
1964-03-16 12:00:00,0.68727654,-0.11182039976119995
1964-04-16 00:00:00,0.20964652,-0.47763001918792725
1964-05-16 12:00:00,-0.6025735,-0.81222003698349
1964-06-16 00:00:00,-1.5867814,-0.9842078685760498
1964-07-16 12:00:00,-1.2903308,0.2964506149291992
1964-08-16 12:00:00,0.03775701,1.3280877768993378
1964-09-16 00:00:00,1.1187141,1.0809570848941803
1964-10-16 12:00:00,1.130971,0.012256860733032227
1964-11-16 00:00:00,0.736995,-0.39397597312927246
1964-12-16 12:00:00,0.7458899,0.008894920349121094
1965-01-16 12:00:00,0.6758485,-0.07004141807556152
1965-02-15 00:00:00,0.6393608,-0.036487698554992676
1965-03-16 12:00:00,0.63960564,0.0002448558807373047
1965-04-16 00:00:00,0.19276026,-0.4468453824520111
1965-05-16 12:00:00,-0.58390236,-0.7766626179218292
1965-06-16 00:00:00,-1.4859132,-0.9020107984542847
1965-07-16 12:00:00,-1.3384476,0.14746558666229248
1965-08-16 12:00:00,0.09976706,1.4382146298885345
1965-09-16 00:00:00,1.1119202,1.0121531784534454
1965-10-16 12:00:00,1.0992695,-0.012650728225708008
1965-11-16 00:00:00,0.7026764,-0.3965930938720703
1965-12-16 12:00:00,0.75462973,0.05195331573486328
1966-01-16 12:00:00,0.7823582,0.027728497982025146
1966-02-15 00:00:00,0.7772196,-0.0051386356353759766
1966-03-16 12:00:00,0.6097777,-0.16744190454483032
1966-04-16 00:00:00,0.16153356,-0.4482441246509552
1966-05-16 12:00:00,-0.6109771,-0.7725106775760651
1966-06-16 00:00:00,-1.6036942,-0.9927170872688293
1966-07-16 12:00:00,-1.3442351,0.25945913791656494
1966-08-16 12:00:00,-0.0010142624,1.3432208001613617
1966-09-16 00:00:00,0.9842841,0.985298365354538
1966-10-16 12:00:00,0.9926066,0.008322477340698242
1966-11-16 00:00:00,0.5862955,-0.4063110947608948
1966-12-16 12:00:00,0.70441663,0.11812114715576172
1967-01-16 12:00:00,0.6816769,-0.022739708423614502
1967-02-15 00:00:00,0.6325923,-0.049084603786468506
1967-03-16 12:00:00,0.5396968,-0.0928955078125
1967-04-16 00:00:00,0.08810668,-0.4515901356935501
1967-05-16 12:00:00,-0.6092931,-0.6973997801542282
1967-06-16 00:00:00,-1.6763043,-1.0670112371444702
1967-07-16 12:00:00,-1.3311422,0.34516215324401855
1967-08-16 12:00:00,-0.021506816,1.3096353709697723
1967-09-16 00:00:00,0.9224257,0.9439325034618378
1967-10-16 12:00:00,1.0511892,0.12876349687576294
1967-11-16 00:00:00,0.6802366,-0.3709526062011719
1967-12-16 12:00:00,0.5607941,-0.11944246292114258
1968-01-16 12:00:00,0.5517425,-0.009051620960235596
1968-02-15 00:00:00,0.5686408,0.01689833402633667
1968-03-16 12:00:00,0.435857,-0.13278383016586304
1968-04-16 00:00:00,0.035716288,-0.4001407101750374
1968-05-16 12:00:00,-0.79757684,-0.8332931324839592
1968-06-16 00:00:00,-1.7205356,-0.9229587912559509
1968-07-16 12:00:00,-1.4797438,0.24079179763793945
1968-08-16 12:00:00,-0.113757074,1.3659867644309998
1968-09-16 00:00:00,0.9841129,1.0978699922561646
1968-10-16 12:00:00,0.97570014,-0.008412778377532959
1968-11-16 00:00:00,0.66827387,-0.3074262738227844
1968-12-16 12:00:00,0.60544837,-0.06282550096511841
1969-01-16 12:00:00,0.66824377,0.06279540061950684
1969-02-15 00:00:00,0.6609988,-0.0072449445724487305
1969-03-16 12:00:00,0.56433535,-0.0966634750366211
1969-04-16 00:00:00,0.21412596,-0.35020938515663147
1969-05-16 12:00:00,-0.49956357,-0.713689535856247
1969-06-16 00:00:00,-1.520387,-1.0208234786987305
1969-07-16 12:00:00,-1.2635541,0.25683295726776123
1969-08-16 12:00:00,0.07518783,1.3387419283390045
1969-09-16 00:00:00,1.099833,1.0246451795101166
1969-10-16 12:00:00,1.0820324,-0.017800569534301758
1969-11-16 00:00:00,0.73557967,-0.3464527726173401
1969-12-16 12:00:00,0.68289995,-0.05267971754074097
1970-01-16 12:00:00,0.6498039,-0.0330960750579834
1970-02-15 00:00:00,0.633904,-0.0158998966217041
1970-03-16 12:00:00,0.40925848,-0.2246454954147339
1970-04-16 00:00:00,0.095081,-0.3141774833202362
1970-05-16 12:00:00,-0.63496923,-0.7300502359867096
1970-06-16 00:00:00,-1.6694659,-1.0344966650009155
1970-07-16 12:00:00,-1.369219,0.3002469539642334
1970-08-16 12:00:00,0.09391624,1.4631351828575134
1970-09-16 00:00:00,1.1927755,1.0988592505455017
1970-10-16 12:00:00,1.0021737,-0.19060182571411133
1970-11-16 00:00:00,0.7117781,-0.2903955578804016
1970-12-16 12:00:00,0.76915693,0.05737882852554321
1971-01-16 12:00:00,0.7154459,-0.05371105670928955
1971-02-15 00:00:00,0.7028306,-0.01261526346206665
1971-03-16 12:00:00,0.5471516,-0.15567898750305176
1971-04-16 00:00:00,0.10116043,-0.4459911957383156
1971-05-16 12:00:00,-0.67401093,-0.7751713618636131
1971-06-16 00:00:00,-1.5586087,-0.8845977187156677
1971-07-16 12:00:00,-1.3100693,0.24853932857513428
1971-08-16 12:00:00,0.033253968,1.343323290348053
1971-09-16 00:00:00,1.0185713,0.9853172898292542
1971-10-16 12:00:00,1.0150328,-0.00353848934173584
1971-11-16 00:00:00,0.6112634,-0.4037693738937378
1971-12-16 12:00:00,0.6351502,0.023886799812316895
1972-01-16 12:00:00,0.53181136,-0.10333883762359619
